DATE,FIPS,AQI_CONC,AQI_UNITS,SITE_NAME,AQI_PARAMETER,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2016-06-14,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-15,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-16,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-17,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-18,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-19,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-20,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-21,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-22,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-23,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-24,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-25,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-26,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-27,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-28,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-29,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-06-30,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-01,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-02,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-03,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-04,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-05,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-06,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-07,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-08,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-09,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-10,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-11,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-12,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-13,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-14,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-15,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-16,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-17,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-18,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-19,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-20,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-21,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-22,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-23,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-24,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-25,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-26,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-27,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-28,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-29,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-30,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-07-31,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-01,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-02,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-03,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-04,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-05,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-06,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-07,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-08,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-09,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-10,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-11,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-12,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-13,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-14,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-15,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-16,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-17,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-18,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-19,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-20,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-21,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-22,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-23,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-24,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-25,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-26,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-27,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-28,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-29,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-30,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-08-31,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-01,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-02,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-03,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-04,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-05,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-06,36061,0.1,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-07,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-08,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-09,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-10,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-11,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-12,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-13,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-14,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-15,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-16,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-17,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-18,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-19,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-20,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-21,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-22,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-23,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-24,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-25,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-26,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-27,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-28,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-29,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-09-30,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-01,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-02,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-03,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-04,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-05,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-06,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-07,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-08,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-09,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-10,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-11,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-12,36061,0.6,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-13,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-14,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-15,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-16,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-17,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-18,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-19,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-20,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-21,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-22,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-23,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-24,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-25,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-26,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-27,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-28,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-29,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-30,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-10-31,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-01,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-02,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-03,36061,0.6,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-04,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-05,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-06,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-07,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-08,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-09,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-10,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-11,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-12,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-13,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-14,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-15,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-16,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-17,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-18,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-19,36061,0.6,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-20,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-21,36061,0.1,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-22,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-23,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-24,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-25,36061,0.7,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-26,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-27,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-28,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-29,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-11-30,36061,0.7,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-01,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-02,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-03,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-04,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-05,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-06,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-07,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-08,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-09,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-10,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-11,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-12,36061,0.6,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-13,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-14,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-15,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-16,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-17,36061,0.6,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-18,36061,0.6,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-19,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-20,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-21,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-22,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-23,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-24,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-25,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-26,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-27,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-28,36061,0.4,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-29,36061,0.5,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-30,36061,0.2,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-12-31,36061,0.3,ppm,CCNY,Carbon monoxide,New York,40.81976,-73.94825
2016-01-01,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-02,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-03,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-04,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-05,36081,0.5,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-06,36081,1.1,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-07,36081,1.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-08,36081,1.1,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-09,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-10,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-11,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-12,36081,0.5,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-13,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-14,36081,0.4,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-15,36081,0.6,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-16,36081,0.4,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-17,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-18,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-19,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-20,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-21,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-22,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-23,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-24,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-25,36081,0.6,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-26,36081,0.5,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-27,36081,0.4,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-28,36081,0.8,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-29,36081,0.6,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-30,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-01-31,36081,0.4,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-01,36081,0.5,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-02,36081,0.5,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-03,36081,0.5,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-04,36081,0.4,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-05,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-06,36081,0.4,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-07,36081,0.5,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-08,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-09,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-10,36081,0.4,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-11,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-12,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-13,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-14,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-15,36081,0.4,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-16,36081,0.4,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-17,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-18,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-19,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-20,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-21,36081,0.4,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-22,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-23,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-24,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-25,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-26,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-27,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-28,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-02-29,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-01,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-02,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-03,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-04,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-05,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-06,36081,0.4,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-07,36081,0.4,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-08,36081,0.8,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-09,36081,0.7,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-10,36081,0.7,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-11,36081,0.6,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-12,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-13,36081,0.4,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-14,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-15,36081,0.4,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-16,36081,0.8,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-17,36081,0.5,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-18,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-19,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-20,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-21,36081,0.3,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-22,36081,0.2,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
2016-03-23,36081,0.4,ppm,QUEENS COLLEGE 2,Carbon monoxide,Queens,40.73614,-73.82153
