DATE,FIPS,AQI_CONC,AQI_UNITS,SITE_NAME,AQI_PARAMETER,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2016-06-16,36047,8.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-06-17,36047,7.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-06-18,36047,6.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-06-19,36047,5.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-06-20,36047,6.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-06-21,36047,7.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-06-22,36047,6.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-06-23,36047,12.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-06-24,36047,10.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-06-25,36047,6.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-06-26,36047,5.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-06-27,36047,7.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-06-28,36047,3.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-06-29,36047,4.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-06-30,36047,5.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-01,36047,4.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-02,36047,1.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-03,36047,5.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-04,36047,7.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-05,36047,3.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-06,36047,10.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-07,36047,11.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-08,36047,8.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-09,36047,1.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-10,36047,0.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-11,36047,1.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-12,36047,2.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-13,36047,2.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-14,36047,7.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-15,36047,10.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-16,36047,7.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-17,36047,7.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-18,36047,8.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-19,36047,2.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-20,36047,2.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-21,36047,7.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-22,36047,13.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-23,36047,4.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-24,36047,6.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-25,36047,6.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-26,36047,4.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-27,36047,5.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-28,36047,12.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-29,36047,9.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-30,36047,11.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-07-31,36047,5.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-01,36047,4.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-02,36047,6.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-03,36047,8.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-04,36047,4.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-05,36047,3.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-06,36047,5.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-07,36047,2.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-08,36047,6.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-09,36047,6.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-10,36047,5.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-11,36047,9.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-12,36047,6.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-13,36047,10.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-14,36047,5.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-15,36047,6.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-16,36047,7.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-17,36047,0.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-18,36047,7.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-19,36047,5.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-20,36047,4.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-21,36047,2.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-22,36047,1.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-23,36047,3.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-24,36047,7.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-25,36047,6.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-26,36047,7.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-27,36047,5.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-28,36047,3.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-29,36047,4.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-30,36047,2.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-08-31,36047,6.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-01,36047,8.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-02,36047,2.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-03,36047,3.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-04,36047,1.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-05,36047,2.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-06,36047,2.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-07,36047,5.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-08,36047,10.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-09,36047,11.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-10,36047,14.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-11,36047,2.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-12,36047,1.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-13,36047,3.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-14,36047,6.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-15,36047,1.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-16,36047,0.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-17,36047,1.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-18,36047,4.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-19,36047,3.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-20,36047,6.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-21,36047,7.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-22,36047,6.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-23,36047,7.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-24,36047,1.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-25,36047,1.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-26,36047,1.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-27,36047,5.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-28,36047,6.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-29,36047,2.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-09-30,36047,1.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-01,36047,1.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-02,36047,4.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-03,36047,9.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-04,36047,4.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-05,36047,4.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-06,36047,7.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-07,36047,7.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-08,36047,5.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-09,36047,1.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-10,36047,2.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-11,36047,4.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-12,36047,4.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-13,36047,5.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-14,36047,3.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-15,36047,3.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-16,36047,5.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-17,36047,12.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-18,36047,13.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-19,36047,8.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-20,36047,6.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-21,36047,0.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-22,36047,0.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-23,36047,3.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-24,36047,4.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-25,36047,2.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-26,36047,2.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-27,36047,3.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-28,36047,1.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-29,36047,4.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-30,36047,10.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-10-31,36047,2.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-01,36047,3.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-02,36047,8.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-03,36047,11.1,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-04,36047,3.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-05,36047,5.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-06,36047,4.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-07,36047,4.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-08,36047,9.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-09,36047,13.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-10,36047,3.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-11,36047,4.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-12,36047,3.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-13,36047,5.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-14,36047,10.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-15,36047,6.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-16,36047,11.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-17,36047,12.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-18,36047,14.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-19,36047,7.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-20,36047,0.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-21,36047,2.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-22,36047,4.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-23,36047,5.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-24,36047,7.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-25,36047,13.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-26,36047,6.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-27,36047,3.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-28,36047,8.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-29,36047,6.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-11-30,36047,8.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-01,36047,4.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-02,36047,4.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-03,36047,3.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-04,36047,4.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-05,36047,6.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-06,36047,5.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-07,36047,8.2,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-08,36047,8.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-09,36047,5.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-10,36047,6.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-11,36047,6.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-12,36047,9.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-13,36047,9.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-14,36047,8.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-15,36047,5.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-16,36047,8.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-17,36047,8.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-18,36047,9.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-19,36047,6.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-20,36047,7.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-21,36047,14.9,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-22,36047,11.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-23,36047,10.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-24,36047,10.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-25,36047,7.4,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-26,36047,5.7,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-27,36047,7.3,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-28,36047,7.8,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-29,36047,7.0,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-30,36047,7.5,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-12-31,36047,6.6,ug/m3 LC,PS 314,PM2.5,Kings,40.64182,-74.01871
2016-01-01,36061,7.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-02,36061,10.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-03,36061,12.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-04,36061,9.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-05,36061,11.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-06,36061,13.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-07,36061,18.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-08,36061,15.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-09,36061,14.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-10,36061,6.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-11,36061,7.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-12,36061,9.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-13,36061,10.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-14,36061,13.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-15,36061,23.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-16,36061,10.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-17,36061,8.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-18,36061,7.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-19,36061,7.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-20,36061,8.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-21,36061,8.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-22,36061,6.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-23,36061,8.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-24,36061,9.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-25,36061,15.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-26,36061,16.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-27,36061,10.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-28,36061,11.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-29,36061,11.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-30,36061,10.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-01-31,36061,16.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-01,36061,15.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-02,36061,7.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-03,36061,10.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-04,36061,5.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-05,36061,5.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-06,36061,16.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-07,36061,12.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-08,36061,6.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-09,36061,10.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-10,36061,9.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-11,36061,5.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-12,36061,6.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-13,36061,7.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-14,36061,9.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-15,36061,12.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-16,36061,10.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-17,36061,9.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-18,36061,5.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-19,36061,10.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-20,36061,9.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-21,36061,10.4,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-22,36061,7.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-23,36061,4.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-24,36061,3.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-25,36061,10.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-26,36061,6.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-27,36061,9.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-28,36061,10.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-02-29,36061,12.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-01,36061,9.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-02,36061,13.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-03,36061,5.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-04,36061,7.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-05,36061,5.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-06,36061,8.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-07,36061,14.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-08,36061,21.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-09,36061,24.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-10,36061,14.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-11,36061,4.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-12,36061,6.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-13,36061,7.7,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-14,36061,5.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-15,36061,4.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-16,36061,9.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-17,36061,6.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-18,36061,4.6,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-19,36061,4.0,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-20,36061,5.3,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-21,36061,5.1,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-22,36061,6.2,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-23,36061,11.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-24,36061,10.8,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-25,36061,13.5,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
2016-03-26,36061,4.9,ug/m3 LC,CCNY,PM2.5,New York,40.81976,-73.94825
