DATE,FIPS,AQI_CONC,AQI_UNITS,SITE_NAME,AQI_PARAMETER,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2016-03-23,36081,62.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-03-24,36081,14.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-03-25,36081,29.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-03-26,36081,9.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-03-27,36081,23.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-03-28,36081,24.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-03-29,36081,12.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-03-30,36081,45.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-03-31,36081,32.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-01,36081,33.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-02,36081,24.8,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-03,36081,24.8,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-04,36081,24.8,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-05,36081,24.8,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-06,36081,24.8,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-07,36081,24.8,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-08,36081,24.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-09,36081,44.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-10,36081,15.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-11,36081,21.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-12,36081,30.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-13,36081,35.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-14,36081,43.0,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-15,36081,43.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-16,36081,43.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-17,36081,37.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-18,36081,52.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-19,36081,53.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-20,36081,30.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-21,36081,36.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-22,36081,17.4,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-23,36081,17.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-24,36081,22.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-25,36081,24.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-26,36081,17.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-27,36081,30.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-28,36081,29.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-29,36081,19.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-04-30,36081,12.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-01,36081,11.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-02,36081,42.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-03,36081,22.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-04,36081,16.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-05,36081,25.1,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-06,36081,25.1,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-07,36081,25.1,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-08,36081,25.1,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-09,36081,25.1,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-10,36081,25.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-11,36081,52.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-12,36081,51.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-13,36081,46.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-14,36081,35.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-15,36081,8.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-16,36081,21.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-17,36081,33.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-18,36081,33.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-19,36081,49.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-20,36081,50.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-21,36081,41.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-22,36081,33.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-23,36081,37.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-24,36081,48.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-25,36081,48.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-26,36081,51.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-27,36081,56.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-28,36081,40.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-29,36081,39.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-30,36081,16.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-05-31,36081,21.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-01,36081,26.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-02,36081,11.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-03,36081,19.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-04,36081,20.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-05,36081,13.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-06,36081,19.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-07,36081,11.7,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-08,36081,11.7,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-09,36081,11.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-10,36081,24.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-11,36081,39.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-12,36081,25.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-13,36081,8.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-14,36081,27.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-15,36081,32.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-16,36081,57.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-17,36081,48.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-18,36081,35.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-19,36081,24.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-20,36081,23.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-21,36081,19.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-22,36081,36.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-23,36081,38.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-24,36081,27.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-25,36081,20.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-26,36081,25.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-27,36081,22.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-28,36081,18.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-29,36081,28.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-06-30,36081,27.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-01,36081,39.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-02,36081,30.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-03,36081,20.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-04,36081,17.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-05,36081,24.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-06,36081,37.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-07,36081,34.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-08,36081,34.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-09,36081,9.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-10,36081,11.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-11,36081,26.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-12,36081,20.3,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-13,36081,20.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-14,36081,47.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-15,36081,31.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-16,36081,25.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-17,36081,29.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-18,36081,20.3,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-19,36081,20.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-20,36081,25.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-21,36081,29.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-22,36081,16.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-23,36081,16.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-24,36081,25.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-25,36081,24.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-26,36081,23.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-27,36081,29.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-28,36081,40.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-29,36081,15.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-30,36081,23.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-07-31,36081,7.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-01,36081,9.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-02,36081,16.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-03,36081,20.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-04,36081,25.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-05,36081,24.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-06,36081,32.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-07,36081,21.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-08,36081,31.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-09,36081,39.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-10,36081,15.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-11,36081,29.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-12,36081,25.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-13,36081,19.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-14,36081,20.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-15,36081,21.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-16,36081,23.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-17,36081,15.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-18,36081,31.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-19,36081,41.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-20,36081,28.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-21,36081,12.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-22,36081,17.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-23,36081,44.5,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-24,36081,44.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-25,36081,17.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-26,36081,22.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-27,36081,41.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-28,36081,20.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-29,36081,23.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-30,36081,13.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-08-31,36081,16.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-01,36081,42.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-02,36081,11.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-03,36081,19.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-04,36081,10.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-05,36081,7.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-06,36081,6.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-07,36081,9.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-08,36081,37.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-09,36081,28.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-10,36081,18.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-11,36081,17.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-12,36081,16.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-13,36081,30.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-14,36081,29.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-15,36081,16.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-16,36081,24.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-17,36081,29.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-18,36081,16.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-19,36081,35.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-20,36081,38.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-21,36081,35.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-22,36081,36.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-23,36081,45.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-24,36081,21.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-25,36081,29.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-26,36081,31.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-27,36081,30.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-28,36081,29.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-29,36081,9.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-09-30,36081,6.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-01,36081,5.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-02,36081,20.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-03,36081,41.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-04,36081,33.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-05,36081,31.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-06,36081,39.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-07,36081,37.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-08,36081,30.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-09,36081,10.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-10,36081,19.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-11,36081,30.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-12,36081,32.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-13,36081,37.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-14,36081,34.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-15,36081,27.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-16,36081,18.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-17,36081,53.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-18,36081,33.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-19,36081,31.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-20,36081,18.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-21,36081,29.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-22,36081,9.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-23,36081,20.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-24,36081,28.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-25,36081,19.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-26,36081,32.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-27,36081,36.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-28,36081,25.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-29,36081,35.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-30,36081,29.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-10-31,36081,37.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2016-11-01,36081,28.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
