DATE,FIPS,AQI_CONC,AQI_UNITS,SITE_NAME,AQI_PARAMETER,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2017-03-30,36081,36.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-31,36081,17.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-01,36081,19.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-02,36081,29.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-03,36081,64.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-04,36081,29.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-05,36081,32.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-06,36081,37.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-07,36081,19.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-08,36081,11.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-09,36081,41.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-10,36081,56.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-11,36081,55.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-12,36081,58.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-13,36081,18.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-14,36081,46.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-15,36081,51.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-16,36081,28.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-17,36081,19.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-18,36081,11.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-19,36081,16.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-20,36081,28.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-21,36081,15.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-22,36081,54.3,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-23,36081,15.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-24,36081,33.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-25,36081,10.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-26,36081,31.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-27,36081,27.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-28,36081,63.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-29,36081,40.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-04-30,36081,7.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-01,36081,21.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-02,36081,17.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-03,36081,12.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-04,36081,37.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-05,36081,17.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-06,36081,19.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-07,36081,7.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-08,36081,14.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-09,36081,21.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-10,36081,30.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-11,36081,38.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-12,36081,37.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-13,36081,14.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-14,36081,13.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-15,36081,13.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-16,36081,55.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-17,36081,41.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-18,36081,29.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-19,36081,18.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-20,36081,19.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-21,36081,21.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-22,36081,35.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-23,36081,41.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-24,36081,18.6,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-25,36081,18.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-26,36081,21.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-27,36081,19.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-28,36081,9.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-29,36081,6.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-30,36081,8.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-05-31,36081,27.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-01,36081,23.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-02,36081,30.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-03,36081,36.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-04,36081,23.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-05,36081,13.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-06,36081,8.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-07,36081,41.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-08,36081,43.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-09,36081,37.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-10,36081,32.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-11,36081,21.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-12,36081,39.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-13,36081,39.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-14,36081,26.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-15,36081,26.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-16,36081,10.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-17,36081,22.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-18,36081,14.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-19,36081,15.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-20,36081,26.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-21,36081,27.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-22,36081,33.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-23,36081,25.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-24,36081,22.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-25,36081,32.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-26,36081,22.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-27,36081,26.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-28,36081,26.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-29,36081,14.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-06-30,36081,17.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-01,36081,20.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-02,36081,28.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-03,36081,68.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-04,36081,46.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-05,36081,42.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-06,36081,8.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-07,36081,33.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-08,36081,22.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-09,36081,25.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-10,36081,29.6,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-11,36081,56.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-12,36081,38.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-13,36081,27.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-14,36081,9.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-15,36081,22.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-16,36081,16.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-17,36081,26.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-18,36081,14.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-19,36081,52.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-20,36081,43.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-21,36081,23.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-22,36081,19.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-23,36081,11.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-24,36081,17.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-25,36081,10.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-26,36081,15.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-27,36081,19.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-28,36081,29.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-29,36081,8.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-30,36081,18.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-07-31,36081,31.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-01,36081,35.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-02,36081,28.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-03,36081,28.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-04,36081,25.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-05,36081,15.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-06,36081,26.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-07,36081,34.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-08,36081,39.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-09,36081,31.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-10,36081,46.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-11,36081,23.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-12,36081,15.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-13,36081,33.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-14,36081,32.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-15,36081,31.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-16,36081,54.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-17,36081,18.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-18,36081,26.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-19,36081,18.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-20,36081,26.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-21,36081,34.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-22,36081,14.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-23,36081,31.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-24,36081,32.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-25,36081,29.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-26,36081,40.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-27,36081,30.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-28,36081,20.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-29,36081,13.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-30,36081,21.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-08-31,36081,33.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-01,36081,16.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-02,36081,10.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-03,36081,11.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-04,36081,10.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-05,36081,21.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-06,36081,38.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-07,36081,21.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-08,36081,24.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-09,36081,14.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-10,36081,24.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-11,36081,41.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-12,36081,41.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-13,36081,46.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-14,36081,34.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-15,36081,36.4,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-16,36081,32.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-17,36081,23.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-18,36081,13.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-19,36081,6.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-20,36081,13.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-21,36081,17.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-22,36081,12.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-23,36081,30.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-24,36081,48.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-25,36081,43.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-26,36081,18.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-27,36081,21.1,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-28,36081,14.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-29,36081,40.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-09-30,36081,36.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-01,36081,41.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-02,36081,35.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-03,36081,37.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-04,36081,39.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-05,36081,26.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-06,36081,42.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-07,36081,34.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-08,36081,24.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-09,36081,17.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-10,36081,38.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-11,36081,22.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-12,36081,11.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-13,36081,17.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-14,36081,34.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-15,36081,14.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-16,36081,12.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-17,36081,30.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-18,36081,34.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-19,36081,48.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-20,36081,40.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-21,36081,43.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-22,36081,45.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-23,36081,31.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-24,36081,14.0,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-25,36081,36.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-26,36081,26.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-27,36081,44.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-28,36081,40.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-29,36081,7.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-30,36081,13.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-10-31,36081,31.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-01,36081,36.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-02,36081,36.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-03,36081,25.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-04,36081,18.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-05,36081,19.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-06,36081,25.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-07,36081,15.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-11-08,36081,21.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
